label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
squat_good,69.8109417146847,70.66615263851173,69.3583292688733,72.59921610043057,53.774505616827604,52.04878063310024,158.93796755352864,0.7992124557495117,1.2007880210876465,0.4831777513027191,1.2815043926239014,9.82641887664795,8.741400718688965,10.147563934326172,9.327113151550293,14.246678352355957,12.501797676086426,14.517565727233887,13.202524185180664,10.943981170654297,1.0326816950333466,1.067004291955727,9.449828147888184,8.640162467956543
squat_good,79.21149989139448,82.63379694845517,72.10706754546587,79.30773436885251,49.51402971733601,45.93512987124956,127.90689431310108,0.8085117340087891,1.1914886236190796,0.9671432971954346,1.5709953308105469,8.518336296081543,7.248906135559082,8.737709999084473,7.887547492980957,11.640026092529297,10.021564483642578,6.414959907531738,6.439000129699707,10.502127647399902,1.0257529956114608,1.0881016055908708,4.803462028503418,4.13560676574707
squat_good,82.50166671949049,78.8450333002124,77.0418643096677,75.55782031811782,46.64210248788763,48.5406045646344,129.96441851121332,0.9092826843261719,1.0907171964645386,1.9886748790740967,3.043255090713501,9.594496726989746,8.465675354003906,10.234304428100586,8.975605964660645,13.562568664550781,11.890018463134766,8.330153465270996,9.932486534118652,12.079859733581543,1.0666847519605989,1.0602349522156684,5.993699073791504,5.166648864746094
squat_good,76.17465477811682,69.54766525819542,76.72934011690906,76.27012494502186,48.74685281920485,56.38399793696463,134.8002722025813,0.8606472015380859,1.139352798461914,1.761231780052185,3.8171801567077637,9.141274452209473,8.06453800201416,9.969717025756836,7.841330051422119,13.763776779174805,12.047830581665039,6.909265518188477,7.031272888183594,10.429121971130371,1.0906264752526549,0.9723221686278295,7.309981822967529,5.959397315979004
squat_good,81.52097280350411,82.74799850593938,70.38124038905983,70.24125595188313,45.66402490885286,49.2767196283372,99.29645646243351,0.7134435176849365,1.2865564823150635,1.3957972526550293,2.981299877166748,11.559531211853027,11.406620025634766,12.875622749328613,11.180658340454102,15.506942749023438,14.276286125183105,7.221846103668213,7.273676872253418,15.441617012023926,1.1138532696094814,0.9801902171841386,0.3880491256713867,0.6507186889648438
squat_good,71.16112648900999,68.97378401735534,71.32242567761043,75.44305574832259,48.242545258763805,48.42252204136873,117.20256166187419,1.6293895244598389,0.3706103265285492,1.097672700881958,1.335201382637024,6.6194233894348145,5.97112512588501,7.730498313903809,7.086918354034424,9.302020072937012,8.303193092346191,3.5002782344818115,4.057913303375244,7.923684120178223,1.1678505348958084,1.1868646222883186,3.9820525646209717,3.4996912479400635
squat_good,66.12909881730242,68.89065699561769,64.01825174498781,69.86921484453474,54.16084096353385,55.531445345253964,117.60420869344581,1.0067009925842285,0.9932990074157715,0.8364080786705017,1.9064306020736694,8.269468307495117,7.470386981964111,8.808279037475586,7.474542617797852,12.089302062988281,10.630664825439453,12.495739936828613,11.68188762664795,8.888072967529297,1.0651565064147603,1.0005561472635385,4.0815229415893555,3.2978553771972656
squat_good,69.91546717668183,72.73923988245585,66.8326557420515,65.04935974432097,50.501870757215414,49.92090140251928,72.04330426867556,0.3979806900024414,1.6020194292068481,2.2189080715179443,3.3872716426849365,11.455076217651367,10.021016120910645,12.801743507385254,11.02592658996582,15.547900199890137,14.080904960632324,7.517820358276367,7.580850601196289,13.21334171295166,1.1175606470516655,1.1002801868243746,4.526556968688965,4.835821628570557
squat_good,60.25895416550301,63.609468272275855,46.852174482074744,43.13883758955168,51.2932918404536,59.722044744238424,93.76846581276205,0.7067852020263672,1.2932149171829224,1.6230084896087646,3.153210401535034,6.986323356628418,6.6294965744018555,8.326777458190918,6.41390323638916,9.979896545410156,9.021466255187988,4.56898832321167,4.50843620300293,7.268982887268066,1.19186814598591,0.9674795358783811,1.4810786247253418,1.771167278289795
squat_good,63.29914330078853,59.78217875041987,63.06055299869851,62.354981021520985,51.26631985430188,61.5875276005419,87.13501165503784,1.0740021467208862,0.9259977340698242,1.3682260513305664,2.7726309299468994,7.559168338775635,7.463528633117676,8.813347816467285,7.245287895202637,11.47341251373291,10.797399520874023,5.928078651428223,5.9551682472229,7.964052677154541,1.16591485406448,0.9707589105097617,0.2842288017272949,0.20562267303466797
squat_good,58.332761484822875,57.105206451604815,57.25604011737772,61.46714286907385,57.79398796314318,62.97144998067205,147.12617170095544,0.4033946990966797,1.5966050624847412,0.617039680480957,2.6512019634246826,9.078514099121094,7.886212348937988,9.633060455322266,7.661126136779785,12.873098373413086,11.067400932312012,13.695943832397461,12.379745483398438,8.281882286071777,1.0610832663873477,0.9714581381204308,8.105297088623047,6.184402942657471
squat_good,70.21035787706857,73.1458787297013,67.24584988280922,71.5436400076398,52.15115769095229,49.258408504979684,116.1861852286213,1.4535329341888428,0.5464670062065125,1.3791810274124146,1.303483486175537,7.683401584625244,6.664638519287109,8.219110488891602,7.426639080047607,10.51819133758545,9.473597526550293,3.9277873039245605,4.632385730743408,8.78667163848877,1.0697227430641638,1.114334700107232,3.5738296508789062,2.752018928527832
squat_good,71.29967693734727,74.59193883322544,65.2286641383642,71.19487061376698,50.425241224027154,46.62518152039965,124.28512435949747,1.3132877349853516,0.6867120862007141,1.1182608604431152,1.345751166343689,7.047133922576904,5.943929195404053,7.776614665985107,6.993351459503174,9.590401649475098,8.167954444885254,4.46443510055542,4.8649821281433105,8.271519660949707,1.1035143716450169,1.1765534300706544,4.072205543518066,3.1682112216949463
squat_good,89.3590659068996,85.5892069996609,75.76052347855371,77.48736628703043,42.05892651736157,44.54550349848552,132.64403297007073,1.0330286026000977,0.9669713377952576,1.307988166809082,2.4122886657714844,9.48604965209961,8.738324165344238,10.6190185546875,9.523810386657715,13.978825569152832,12.357830047607422,6.539011001586914,7.122884273529053,13.288646697998047,1.1194351521132901,1.0898896763911547,5.500542640686035,5.062028884887695
squat_good,93.74264892056468,90.2858612513078,87.27893124427071,91.62149139592235,43.960858964673214,52.284970448358536,124.07707654821724,1.52134370803833,0.4786565601825714,0.08164052665233612,1.3755160570144653,7.901153087615967,8.297218322753906,7.659855842590332,6.374818801879883,10.191473960876465,9.376696586608887,5.415627479553223,5.017882823944092,10.912371635437012,0.969460379793904,0.768307857597289,3.808436870574951,3.4738543033599854
squat_good,52.31228399255876,51.7799602192112,47.65156584715044,46.14450322531583,62.68372551602056,67.27717816695471,94.73565618129263,0.8228760957717896,1.1771240234375,1.6777154207229614,2.5587596893310547,9.769325256347656,9.327862739562988,9.965598106384277,8.839936256408691,13.794453620910645,12.580459594726562,6.863550186157227,7.526162624359131,8.303054809570312,1.020090622923878,0.9476914010777396,0.21262741088867188,0.3328995704650879
squat_good,63.25493628005257,65.54837866447039,64.25160165406075,73.36413579091574,55.454980057827434,55.34071690463847,66.04405273671154,0.7728559970855713,1.2271438837051392,1.0028984546661377,1.686624526977539,4.614075183868408,3.9674954414367676,4.91310977935791,4.139277458190918,6.407275676727295,5.497489929199219,2.928997039794922,3.483193874359131,4.696599006652832,1.0648089852818152,1.0432970814945313,1.641345500946045,1.4261558055877686
squat_good,69.17279484834299,67.75434339388693,66.26132596168412,72.57830710203518,52.21767953447588,47.96179432510135,113.74959552435443,1.567673921585083,0.43232598900794983,1.0472382307052612,1.0175940990447998,6.234311580657959,5.448892116546631,6.733574390411377,6.609958648681641,9.025593757629395,8.009599685668945,3.3322505950927734,3.9404969215393066,7.078129768371582,1.0800828965975149,1.2130828238508122,2.822956085205078,2.7015275955200195
squat_good,69.03178881775003,68.29152282082934,63.64965735630617,71.01242167656483,48.17524001938056,50.316131043155565,119.27819500401134,0.8459711074829102,1.1540290117263794,0.8483633995056152,2.2390315532684326,6.757627487182617,5.803597450256348,8.065032005310059,6.620615005493164,10.161761283874512,8.623124122619629,4.820176124572754,5.922676086425781,7.737125396728516,1.193470759839377,1.1407775817433972,3.620851993560791,3.181574821472168
squat_good,50.253670018827236,45.563828972274116,47.10429377966242,35.65650415530895,60.098536418176955,60.639477018840616,85.77186681845171,0.7086867690086365,1.2913135290145874,2.7836570739746094,2.3412933349609375,7.140358924865723,7.061106204986572,7.7226057052612305,7.779940605163574,10.140828132629395,8.993401527404785,4.8223724365234375,4.723586082458496,6.04170036315918,1.0815429175170685,1.1018017967025568,0.9050178527832031,1.9959609508514404
squat_good,75.29954577297559,74.30288097144086,70.52226581673982,76.50133212670245,50.39795653114104,49.896625845544996,159.63327149452277,0.8904104232788086,1.1095894575119019,0.5683341026306152,1.2858860492706299,7.988757133483887,7.159677505493164,8.42027473449707,7.741918563842773,11.583300590515137,9.855244636535645,13.371858596801758,11.743817329406738,9.518315315246582,1.0540154794779097,1.0813220953849945,7.764897346496582,7.22884464263916
squat_good,78.41213107495118,80.18045144842671,77.99362847263254,81.65088370729306,52.74938211100763,54.24038769174745,137.05829811700607,1.4992761611938477,0.5007242560386658,0.795513391494751,1.026681900024414,6.707852840423584,6.383477687835693,6.344325542449951,5.618399620056152,9.47446346282959,8.207712173461914,9.105535507202148,8.268632888793945,8.000153541564941,0.9458055725986604,0.8801470005316271,4.737217426300049,4.082690715789795
squat_good,59.364756328829834,59.78370425484137,49.651782762390475,42.68635066607955,53.85510665980926,60.26942376689692,93.46278990847716,0.6431571841239929,1.3568428754806519,2.2920682430267334,3.526611089706421,8.83537769317627,8.42684268951416,10.055008888244629,8.399617195129395,11.887069702148438,10.739891052246094,5.863839149475098,5.5456109046936035,8.84220027923584,1.1380393797959452,0.996769075660126,1.1538186073303223,1.9265213012695312
squat_good,61.094981116237804,58.51812743131257,54.7437332844956,60.19170751169953,57.29098019226989,66.77679811520217,91.9724885863413,1.1997759342193604,0.8002240061759949,0.9821005463600159,1.8732556104660034,5.1050543785095215,4.954676151275635,5.33766508102417,4.400497913360596,7.501158237457275,6.695675849914551,2.917112112045288,3.58709454536438,4.938379287719727,1.0455645796701545,0.8881502828549869,0.06335926055908203,0.03826570510864258
squat_good,70.48183296763386,72.24633956845074,64.50631540845816,70.7669415657959,48.82864904439413,48.24110773358342,107.75526931351676,1.4766604900360107,0.5233396291732788,0.9306373596191406,1.2502466440200806,7.5913214683532715,6.89561653137207,8.793794631958008,7.965946674346924,10.823322296142578,9.923177719116211,5.17954683303833,5.728948593139648,9.154034614562988,1.1584008805603512,1.1552187513453755,2.2465901374816895,1.7891716957092285
squat_good,94.10614262155718,93.04859077448205,91.41261278002858,95.04329079438335,41.90939598450263,44.29645765052203,123.78281325895414,1.1411261558532715,0.8588740229606628,1.5026040077209473,3.109229803085327,10.25243854522705,9.080448150634766,10.659319877624512,8.810136795043945,14.448074340820312,12.958237648010254,10.719237327575684,10.860177993774414,14.144722938537598,1.0396861966951936,0.9702313893171327,5.82122802734375,4.867053031921387
squat_good,55.164054090293185,56.13576885618209,49.749774346511046,59.34126854021984,57.56531720875405,63.047109956605624,123.14438366516289,1.2028820514678955,0.7971177101135254,0.4891720116138458,1.5611320734024048,5.580783367156982,4.994604587554932,6.098766803741455,4.892000198364258,8.57160758972168,7.133194446563721,8.383211135864258,7.37035608291626,5.038077354431152,1.0928153468234338,0.9794567584182551,3.1042089462280273,2.6575512886047363
squat_good,68.13332894388473,69.72130849774429,65.29408751939408,72.71784790474551,51.47207332313854,50.07486633667073,110.09346527593708,1.579474687576294,0.4205252230167389,0.8939200639724731,0.9882314801216125,6.364417552947998,5.723720073699951,7.073372840881348,6.47691011428833,9.014822006225586,8.126118659973145,3.1987335681915283,3.963444709777832,7.275214672088623,1.1113934104168812,1.1315908009649918,2.5605599880218506,2.0751147270202637
squat_good,74.02880678348292,75.31169799559478,67.95222411021892,66.86733117576922,51.35637496793098,53.70308047419793,38.54987575229994,0.3548421859741211,1.645158052444458,2.0404460430145264,3.989154577255249,11.719746589660645,10.315134048461914,12.233407974243164,9.9442777633667,15.604897499084473,14.24010181427002,7.103979587554932,7.509640693664551,13.385300636291504,1.043828621790087,0.96404726808201,10.25344467163086,8.657751083374023
squat_good,76.1539423236434,75.4744700390411,76.5019774770634,79.60435729976363,50.690884915637604,47.92154710932057,143.5174661110372,1.4278154373168945,0.5721840858459473,1.0786473751068115,1.2128783464431763,8.23868465423584,7.219496250152588,8.521099090576172,8.120763778686523,12.296560287475586,10.597681045532227,12.676647186279297,11.678521156311035,9.876303672790527,1.0342789430490205,1.12483785190373,7.080134391784668,6.648000240325928
squat_good,72.96073746337443,73.465480829161,70.4383329488133,66.60504556718818,48.781598521084454,49.35947375168727,69.20351958819887,0.43767356872558594,1.5623263120651245,2.532144784927368,3.7635631561279297,10.770193099975586,9.396512985229492,12.17651653289795,10.405989646911621,15.701812744140625,14.307649612426758,7.698419570922852,7.893795013427734,12.764577865600586,1.130575402807787,1.1074308688593384,4.745135307312012,4.897754192352295
squat_good,85.6428691476023,83.45068729451653,78.8096856596699,77.20077396498709,45.023246311614045,45.71416604999926,138.043603437746,1.1732158660888672,0.8267843127250671,1.8168554306030273,2.5662081241607666,8.91369342803955,7.906840801239014,9.55792236328125,8.56365966796875,12.46649169921875,10.768268585205078,7.216742038726807,7.522227764129639,11.761442184448242,1.0722739533470174,1.0830695596599407,6.522216320037842,5.468623638153076
squat_good,53.82684290257735,54.56008943648993,42.417959937704524,42.156043213937394,59.144340859817156,63.07356352481057,96.01987353711131,1.060433030128479,0.9395670890808105,1.337664008140564,1.8767932653427124,5.966348171234131,5.634274005889893,6.39891242980957,5.598522186279297,8.603805541992188,7.682866096496582,3.85329270362854,4.211159706115723,5.362838268280029,1.072500493377253,0.9936544063658197,0.38627004623413086,0.8317346572875977
